0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.0,0.4999228932654294,0.0,0.0,0.5810779266550412,0.0,0.0,0.0,0.0,0.0,0.35772444102708023,0.0,0.0,0.5483832805282709,0.5019212988841039,0.35772444102708023,0.610451841754689,0.785375390693458,0.0,0.6870391956333136,0.35712351295257105,0.7591042522233751,0.7913252042593175,0.5810779266550412,0.0,0.5810779266550412,0.0,0.0,0.0,0.6692699405387713,0.785375390693458,0.8385106151577711,0.0,0.0,0.0,0.610451841754689,0.5483832805282709,0.0,0.0,0.0,0.0,0.5810779266550412
0.0,0.5000061534005968,0.0,0.0,0.5811021379326775,0.0,0.0,0.0,0.0,0.0,0.37315279380819655,0.0,0.0,0.7689781071152939,0.004290563210852305,0.37315279380819655,0.8053372069831168,0.8092083601456627,0.0,0.6870678219086365,0.4285660714955351,0.7691057707932497,0.8092083601456627,0.5682837084194567,0.0,0.5682837084194567,0.0,0.0,0.0,0.6234555095584241,0.8092083601456627,0.7811109257686004,0.0,0.0,0.0,0.8053372069831168,0.7689781071152939,0.0,0.0,0.0,0.0,0.5811021379326775
0.0,0.4999978270748566,0.0,0.0,0.5810997167141231,0.0,0.0,0.0,0.0,0.0,0.3873864651716833,0.0,0.0,0.8091978482540403,0.5019772860743655,0.3873864651716833,0.8353947160777189,0.7973049151400566,0.0,0.6870649591737574,0.42856428583333056,0.7577084541468468,0.7854048417797573,0.5810997167141231,0.0,0.5810997167141231,0.0,0.0,0.0,0.6005318489340161,0.7854048417797573,0.7523904774000894,0.0,0.0,0.0,0.8353947160777189,0.8091978482540403,0.0,0.0,0.0,0.0,0.5810997167141231
0.0,0.49998950081850446,0.0,0.0,0.581097295515745,0.0,0.0,0.0,0.0,0.0,0.3548085927444927,0.0,0.0,0.9194395663415231,0.5019710650680876,0.3548085927444927,0.9343972720974343,0.809201616883146,0.0,0.6921894255408141,0.42856250018600767,0.7719478778665045,0.809201616883146,0.5725517470522782,0.0,0.5725517470522782,0.0,0.0,0.0,0.6234503142040808,0.809201616883146,0.7811044166464922,0.0,0.0,0.0,0.9343972720974343,0.9194395663415231,0.0,0.0,0.0,0.0,0.581097295515745
0.0,0.4999811746315397,0.0,0.0,0.5810948743375433,0.0,0.0,0.0,0.0,0.0,0.32329268071268935,0.0,0.0,0.9481355881468185,0.004278121198308171,0.32329268071268935,0.955798097149442,0.7972982710985318,0.0,0.692186541490309,0.4285607145535648,0.7648234007825018,0.7913482840007815,0.5810948743375433,0.0,0.5810948743375433,0.0,0.0,0.0,0.6234477165593795,0.7972982710985318,0.7811011621261194,0.0,0.0,0.0,0.955798097149442,0.9481355881468185,0.0,0.0,0.0,0.0,0.5810948743375433
0.0,0.4999395447374162,0.0,0.0,0.5725374339146206,0.0,0.0,0.0,0.0,0.0,0.32588337356165764,0.0,0.0,0.9776469244305739,0.5019337401190788,0.32588337356165764,0.9854885844398813,0.8091813877698916,0.0,0.6921721215982728,0.42855178661454196,0.771928580054041,0.8091813877698916,0.5682647664973474,0.0,0.5682647664973474,0.0,0.0,0.0,0.6234347286605632,0.8091813877698916,0.7810848899310506,0.0,0.0,0.0,0.9854885844398813,0.9776469244305739,0.0,0.0,0.0,0.0,0.5725374339146206
0.0,0.49991456763349973,0.0,0.0,0.5810755056382394,0.0,0.0,0.0,0.0,0.0,0.2999809983052223,0.0,0.0,0.9810449562855377,0.5019150783443652,0.2999809983052223,0.9837828320077961,0.791321907263291,0.0,0.6921634699514323,0.42854643002967624,0.7662221128268941,0.7972716960397067,0.5810755056382394,0.0,0.5810755056382394,0.0,0.0,0.0,0.6417630225392815,0.7972716960397067,0.8040479247905942,0.0,0.0,0.0,0.9837828320077961,0.9810449562855377,0.0,0.0,0.0,0.0,0.5810755056382394
0.0,0.4999728485139503,0.0,0.0,0.5725469759268773,0.0,0.0,0.0,0.0,0.0,0.30420887217155046,0.0,0.0,0.9713751922834437,0.004273973929902031,0.30420887217155046,0.9802834924306674,0.809194873733014,0.0,0.6896200142880449,0.4285589289360002,0.7705171989463698,0.809194873733014,0.5725469759268773,0.0,0.5725469759268773,0.0,0.0,0.0,0.6234451189363246,0.809194873733014,0.7810979076328667,0.0,0.0,0.0,0.9802834924306674,0.9713751922834437,0.0,0.0,0.0,0.0,0.5725469759268773
0.0,0.5000477860700816,0.0,0.0,0.5811142443281043,0.0,0.0,0.0,0.0,0.0,0.2731530980843554,0.0,0.0,0.9805202857511197,0.5020146132006927,0.2731530980843554,0.9830546609111106,0.7973248479290417,0.0,0.6896458752540885,0.4285750000297614,0.7620002958714114,0.7913746624967355,0.5811142443281043,0.0,0.5811142443281043,0.0,0.0,0.0,0.5684565720004852,0.7913746624967355,0.7122042108971598,0.0,0.0,0.0,0.9830546609111106,0.9805202857511197,0.0,0.0,0.0,0.0,0.5811142443281043
0.0,0.5000394593974093,0.0,0.0,0.5811118230086642,0.0,0.0,0.0,0.0,0.0,0.29444946180950915,0.0,0.0,0.9692675461165723,0.5020083918833608,0.29444946180950915,0.9767850669428808,0.8092218470078603,0.0,0.6922067303485558,0.42857321429315337,0.7719671766438627,0.8092218470078603,0.5811118230086642,0.0,0.5811118230086642,0.0,0.0,0.0,0.623465900526879,0.8092218470078603,0.7811239443382738,0.0,0.0,0.0,0.9767850669428808,0.9692675461165723,0.0,0.0,0.0,0.0,0.5811118230086642
0.0,0.5000144797957184,0.0,0.0,0.5811045591714086,0.0,0.0,0.0,0.0,0.0,0.3083051146416863,0.0,0.0,0.9688857518648009,0.004294710617483433,0.3083051146416863,0.9733710389789627,0.809211731819066,0.0,0.6921980778365309,0.42856785717261797,0.766260423613279,0.797311559292315,0.5811045591714086,0.0,0.5811045591714086,0.0,0.0,0.0,0.6234581072680664,0.797311559292315,0.7811141803703362,0.0,0.0,0.0,0.9733710389789627,0.9688857518648009,0.0,0.0,0.0,0.0,0.5811045591714086
0.0,0.5000144797957184,0.0,0.0,0.5725589038894761,0.0,0.0,0.0,0.0,0.0,0.33419137218202344,0.0,0.0,0.9926159990086731,0.5019897282424307,0.33419137218202344,0.9962108983712039,0.809211731819066,0.0,0.6947617744211106,0.42856785717261797,0.7733818030148893,0.809211731819066,0.5811045591714086,0.0,0.5811045591714086,0.0,0.0,0.0,0.6234581072680664,0.809211731819066,0.7811141803703362,0.0,0.0,0.0,0.9962108983712039,0.9926159990086731,0.0,0.0,0.0,0.0,0.5725589038894761
0.0,0.49991456763349973,0.0,0.0,0.5768028916261935,0.0,0.0,0.0,0.0,0.0,0.38552119868249013,0.0,0.0,1.0,0.5019150783443652,0.38552119868249013,1.0,0.8091712735925382,0.0,0.6921634699514323,0.49997083503462203,0.77049472683894,0.8091712735925382,0.5768028916261935,0.0,0.5768028916261935,0.0,0.0,0.0,0.6371790009497151,0.8032214848161224,0.7983047253278043,0.16666111143516535,0.0,0.0,1.0,1.0,0.3333222228703307,0.0,0.0,0.0,0.5768028916261935
0.0,0.4999561964869226,0.0,0.0,0.5682695018594922,0.0,0.0,0.0,0.0,0.0,0.35635464704662245,0.0,0.0,0.9752266239742304,0.004265679496794128,0.35635464704662245,0.982123766253231,0.8032382179695629,0.0,0.6921778894829905,0.499981250703098,0.7690865438699895,0.8032382179695629,0.5682695018594922,0.0,0.5682695018594922,0.0,0.0,0.0,0.6188558066687176,0.8032382179695629,0.7753480796194281,0.1666645834114546,0.0,0.0,0.982123766253231,0.9752266239742304,0.3333291668229092,0.0,0.0,0.0,0.5682695018594922
0.0,0.49998950081850446,0.0,0.0,0.5682789728205448,0.0,0.0,0.0,0.0,0.0,0.33286105648975195,0.0,0.0,0.9742607458794015,0.5019710650680876,0.33286105648975195,0.9740707870197016,0.7913515812166061,0.0,0.6870620964627339,0.42856250018600767,0.7662508455575266,0.8032516049942994,0.5682789728205448,0.0,0.5682789728205448,0.0,0.0,0.0,0.5913609597965179,0.8032516049942994,0.7409005128485112,0.16666736109664299,0.0,0.0,0.9740707870197016,0.9742607458794015,0.33333472219328597,0.0,0.0,0.0,0.5682789728205448
0.0,0.4999561964869226,0.0,0.0,0.5682695018594922,0.0,0.0,0.0,0.0,0.0,0.3172180226968754,0.0,0.0,0.9609135223337497,0.5019461815613911,0.3172180226968754,0.9655725099914698,0.791338392518162,0.0,0.6819234022313907,0.4285553577455128,0.7576926691459895,0.791338392518162,0.5597240958164922,0.0,0.5597240958164922,0.0,0.0,0.0,0.6096875724958478,0.791338392518162,0.763861441402844,0.1666645834114546,0.0,0.0,0.9655725099914698,0.9609135223337497,0.3333291668229092,0.0,0.0,0.0,0.5682695018594922
0.0,0.5000311327941247,0.0,0.0,0.5640179487179487,0.0,0.0,0.0,0.0,0.0,0.2921323913139361,0.0,0.0,0.9354104030074339,0.004303005534450288,0.2921323913139361,0.9400502760168892,0.779467796013026,0.0,0.6793852564102565,0.4285714285714288,0.754872507122507,0.7854179318604538,0.5640179487179487,0.0,0.5640179487179487,0.0,0.0,0.0,0.5822047018348623,0.7913680677078815,0.729428879310345,0.0,0.0,0.0,0.9400502760168892,0.9354104030074339,0.0,0.0,0.0,0.0,0.5640179487179487
0.0,0.4999561964869226,0.0,0.0,0.5554513927949922,0.0,0.0,0.0,0.0,0.0,0.295596843913832,0.0,0.0,0.9362106486415294,0.5019461815613911,0.295596843913832,0.941637272443141,0.7853884797924615,0.0,0.6716689149797908,0.4285553577455128,0.7491472631029896,0.7853884797924615,0.5639967988379923,0.0,0.5639967988379923,0.0,0.0,0.0,0.6051034554094129,0.7853884797924615,0.758118122294552,0.0,0.0,0.0,0.941637272443141,0.9362106486415294,0.0,0.0,0.0,0.0,0.5554513927949922
0.0,0.49991456763349973,0.0,0.0,0.5682576636021017,0.0,0.0,0.0,0.0,0.0,0.34482154314198266,0.0,0.0,0.9182082581322164,0.5019150783443652,0.34482154314198266,0.9255297850723325,0.7853721184868753,0.0,0.6742184911008396,0.49997083503462203,0.7448590427666648,0.7734725409340438,0.5682576636021017,0.0,0.5682576636021017,0.0,0.0,0.0,0.6280109577705826,0.7734725409340438,0.7868183264022244,0.0,0.0,0.0,0.9255297850723325,0.9182082581322164,0.0,0.0,0.0,0.0,0.5682576636021017
0.0,0.4999395447374162,0.0,0.0,0.5597194316628009,0.0,0.0,0.0,0.0,0.0,0.37312093838370786,0.0,0.0,0.907295760883142,0.0042573852019114344,0.37312093838370786,0.9205361584485023,0.791331798333791,0.0,0.6767905188960891,0.49997708438363175,0.7548379103849479,0.791331798333791,0.5682647664973474,0.0,0.5682647664973474,0.0,0.0,0.0,0.6096824919989331,0.791331798333791,0.7638550761825715,0.0,0.0,0.0,0.9205361584485023,0.907295760883142,0.0,0.0,0.0,0.0,0.5597194316628009
0.0,0.4999395447374162,0.0,0.0,0.5725374339146206,0.0,0.0,0.0,0.0,0.0,0.3795526127882768,0.0,0.0,0.900642108280792,0.5019337401190788,0.3795526127882768,0.9112228218423808,0.791331798333791,0.0,0.6793541193464531,0.42855178661454196,0.7519894654400989,0.7853819351884243,0.5725374339146206,0.0,0.5725374339146206,0.0,0.0,0.0,0.6142665708861431,0.7794320720430574,0.7695983474320646,0.0,0.0,0.0,0.9112228218423808,0.900642108280792,0.0,0.0,0.0,0.0,0.5725374339146206
0.0,0.4999228932654294,0.0,0.0,0.5725326630277612,0.0,0.0,0.0,0.0,0.0,0.39042879232489913,0.0,0.0,0.8946963081565189,0.5019212988841039,0.39042879232489913,0.9107175523249584,0.797275017825177,0.0,0.6870391956333135,0.4285482155430859,0.763376884037015,0.797275017825177,0.5639873994004811,0.0,0.5639873994004811,0.0,0.0,0.0,0.6142614522753106,0.797275017825177,0.7695919344598721,0.0,0.0,0.0,0.9107175523249584,0.8946963081565189,0.0,0.0,0.0,0.0,0.5725326630277612
0.0,0.4999728485139503,0.0,0.0,0.5682742373005574,0.0,0.0,0.0,0.0,0.0,0.3599054575951325,0.0,0.0,0.919818928940441,0.004273973929902031,0.3599054575951325,0.9276828022846091,0.7853950245055723,0.0,0.6844927279364611,0.4285589289360002,0.7619717216937297,0.7972949491192932,0.5682742373005574,0.0,0.5682742373005574,0.0,0.0,0.0,0.5913560319322491,0.7972949491192932,0.7408943388576454,0.0,0.0,0.0,0.9276828022846091,0.919818928940441,0.0,0.0,0.0,0.0,0.5682742373005574
0.0,0.4999561964869226,0.0,0.0,0.5682695018594922,0.0,0.0,0.0,0.0,0.0,0.33935902607168733,0.0,0.0,0.9062620266659538,0.5019461815613911,0.33935902607168733,0.9169555398623639,0.791338392518162,0.0,0.6793597804184908,0.4285553577455128,0.7562684348054894,0.791338392518162,0.5597240958164922,0.0,0.5597240958164922,0.0,0.0,0.0,0.6096875724958478,0.791338392518162,0.763861441402844,0.0,0.0,0.0,0.9169555398623639,0.9062620266659538,0.0,0.0,0.0,0.0,0.5682695018594922
0.0,0.4999395447374162,0.0,0.0,0.5682647664973474,0.0,0.0,0.0,0.0,0.0,0.37830151995889494,0.0,0.0,0.9275202754645726,0.5019337401190788,0.37830151995889494,0.9342040131242801,0.7794320720430574,0.0,0.6793541193464531,0.42855178661454196,0.7519894654400989,0.7794320720430574,0.5682647664973474,0.0,0.5682647664973474,0.0,0.0,0.0,0.6050984131117232,0.7853819351884243,0.7581118049330786,0.0,0.0,0.0,0.9342040131242801,0.9275202754645726,0.0,0.0,0.0,0.0,0.5682647664973474
0.0,0.4999478705774847,0.0,0.0,0.5682671341685548,0.0,0.0,0.0,0.0,0.0,0.36816072615994144,0.0,0.0,0.9301534737332686,0.004261532332080709,0.36816072615994144,0.9382415398310826,0.7913350954122391,0.0,0.676793338739091,0.42855357217258827,0.754841055411865,0.7913350954122391,0.5639944489492424,0.0,0.5639944489492424,0.0,0.0,0.0,0.6096850322368065,0.7913350954122391,0.7638582587794474,0.0,0.0,0.0,0.9382415398310826,0.9301534737332686,0.0,0.0,0.0,0.0,0.5682671341685548
0.0,0.5000061534005968,0.0,0.0,0.572556518257197,0.0,0.0,0.0,0.0,0.0,0.36129344817431386,0.0,0.0,0.9293138224758362,0.501983507132484,0.36129344817431386,0.9372528914906868,0.7854081142590256,0.0,0.6793767642007039,0.4285660714955351,0.7505902614963751,0.7794580527873662,0.572556518257197,0.0,0.572556518257197,0.0,0.0,0.0,0.6142870461825649,0.7794580527873662,0.7696240003896504,0.0,0.0,0.0,0.9372528914906868,0.9293138224758362,0.0,0.0,0.0,0.0,0.572556518257197
0.0,0.49996452246574874,0.0,0.0,0.5725445903939954,0.0,0.0,0.0,0.0,0.0,0.3805002167477981,0.0,0.0,0.924405899541995,0.5019524023603076,0.3805002167477981,0.9365213746345404,0.7972916271677369,0.0,0.6844898759784929,0.4285571433333174,0.7619685469173819,0.7972916271677369,0.5639991487463238,0.0,0.5639991487463238,0.0,0.0,0.0,0.6142742489623435,0.7972916271677369,0.7696079670907523,0.0,0.0,0.0,0.9365213746345404,0.924405899541995,0.0,0.0,0.0,0.0,0.5725445903939954
0.0,0.2501903616985883,0.0,0.0,0.5725493614796383,0.0,0.0,0.0,0.0,0.0,0.35193184946079115,0.0,0.0,0.9425059906442002,0.004278121198308171,0.35193184946079115,0.9500966207019739,0.7853982969030313,0.0,0.6844955799181944,0.4999875003124923,0.7591263922105651,0.7913482840007815,0.5725493614796383,0.0,0.5725493614796383,0.0,0.0,0.0,0.6326160653323116,0.7913482840007815,0.7925879439220918,0.0,0.0,0.0,0.9500966207019739,0.9425059906442002,0.0,0.0,0.0,0.0,0.5725493614796383
0.0,0.250204932586491,0.0,0.0,0.5725541326447976,0.0,0.0,0.0,0.0,0.0,0.37627608438833493,0.0,0.0,0.9617115045719613,0.5019772860743655,0.37627608438833493,0.9687673239910455,0.7973049151400565,0.0,0.681937608732162,0.4999916668055523,0.760556982169955,0.7973049151400565,0.568281340610135,0.0,0.568281340610135,0.0,0.0,0.0,0.6142844866958637,0.7973049151400565,0.7696207936764271,0.0,0.0,0.0,0.9687673239910455,0.9617115045719613,0.0,0.0,0.0,0.0,0.5725541326447976
0.0,0.2501175109015361,0.0,0.0,0.5725255068465521,0.0,0.0,0.0,0.0,0.0,0.3891374811625187,0.0,0.0,0.9559171131033606,0.5019026374204086,0.3891374811625187,0.9623895364467183,0.791315313353658,0.0,0.6819035141246995,0.49996666888874086,0.7548221856434643,0.7853655741555101,0.5725255068465521,0.0,0.5725255068465521,0.0,0.0,0.0,0.5546619904238801,0.7853655741555101,0.6949213443241717,0.0,0.0,0.0,0.9623895364467183,0.9559171131033606,0.0,0.0,0.0,0.0,0.5725255068465521
0.0,0.25012479570806434,0.0,0.0,0.5725278922204114,0.0,0.0,0.0,0.0,0.0,0.34721354823757744,0.0,0.0,0.9630377009136719,0.004240797026844878,0.34721354823757744,0.9699067032646616,0.7972683742819165,0.0,0.6819063552117737,0.499968751953002,0.7605221254868152,0.7972683742819165,0.5725278922204114,0.0,0.5725278922204114,0.0,0.0,0.0,0.6142563337497828,0.7972683742819165,0.7695855215945557,0.0,0.0,0.0,0.9699067032646616,0.9630377009136719,0.0,0.0,0.0,0.0,0.5725278922204114
0.0,0.4999228932654294,0.0,0.0,0.568260031214121,0.0,0.0,0.0,0.0,0.0,0.35052631198335205,0.0,0.0,0.9667183763534974,0.5019212988841039,0.35052631198335205,0.9699543031603304,0.797275017825177,0.0,0.6793484583687615,0.49997291813360084,0.7548316204097348,0.7913252042593173,0.568260031214121,0.0,0.568260031214121,0.0,0.0,0.0,0.5867572081435802,0.7853753906934579,0.7351325941109225,0.0,0.0,0.0,0.9699543031603304,0.9667183763534974,0.0,0.0,0.0,0.0,0.568260031214121
0.0,0.49991456763349973,0.0,0.0,0.5682576636021018,0.0,0.0,0.0,0.0,0.0,0.3356190774612683,0.0,0.0,0.9418124777107821,0.5019150783443652,0.3356190774612683,0.9495731387383195,0.7913219072632911,0.0,0.6819091963225221,0.49997083503462203,0.7576768848028025,0.7913219072632911,0.5682576636021018,0.0,0.5682576636021018,0.0,0.0,0.0,0.6096748714123175,0.7913219072632911,0.7638455285510646,0.0,0.0,0.0,0.9495731387383195,0.9418124777107821,0.0,0.0,0.0,0.0,0.5682576636021018
0.0,0.49996452246574874,0.0,0.0,0.5682718695701595,0.0,0.0,0.0,0.0,0.0,0.33555282345865434,0.0,0.0,0.9546320779506314,0.004269826696075896,0.33555282345865434,0.9583357092501701,0.7913416896515597,0.0,0.6819262434841914,0.49998333388886945,0.757695826093546,0.7913416896515597,0.5682718695701595,0.0,0.5682718695701595,0.0,0.0,0.0,0.600521840403485,0.7913416896515597,0.7523779379767802,0.0,0.0,0.0,0.9583357092501701,0.9546320779506314,0.0,0.0,0.0,0.0,0.5682718695701595
0.0,0.5000228062602279,0.0,0.0,0.5682884440972948,0.0,0.0,0.0,0.0,0.0,0.34750017139649547,0.0,0.0,0.9773523918304117,0.5019959494042298,0.34750017139649547,0.9786451804651879,0.7913647703546716,0.0,0.6819461329167539,0.49999791667534654,0.7577179254630598,0.7913647703546716,0.5682884440972948,0.0,0.5682884440972948,0.0,0.0,0.0,0.6097078953302526,0.7913647703546716,0.7638869033447994,0.0,0.0,0.0,0.9786451804651879,0.9773523918304117,0.0,0.0,0.0,0.0,0.5682884440972948
0.0,0.49993121896673487,0.0,0.0,0.5725350484612521,0.0,0.0,0.0,0.0,0.0,0.3551298188402935,0.0,0.0,0.9562710316427863,0.5019275194756713,0.3551298188402935,0.96155841613234,0.7913285012828175,0.0,0.6844784683842732,0.4999750012499368,0.7591074149996205,0.7913285012828175,0.5725350484612521,0.0,0.5725350484612521,0.0,0.0,0.0,0.5959277724187185,0.7913285012828175,0.7466221516510383,0.0,0.0,0.0,0.96155841613234,0.9562710316427863,0.0,0.0,0.0,0.0,0.5725350484612521
0.0,0.5000061534005968,0.0,0.0,0.5725565182571969,0.0,0.0,0.0,0.0,0.0,0.31131414794533885,0.0,0.0,0.9697780717943683,0.004290563210852305,0.31131414794533885,0.9748965357567925,0.797308237202344,0.0,0.6870678219086364,0.49999375007812313,0.7634086910095959,0.797308237202344,0.5725565182571969,0.0,0.5725565182571969,0.0,0.0,0.0,0.6142870461825648,0.797308237202344,0.7696240003896503,0.0,0.0,0.0,0.9748965357567925,0.9697780717943683,0.0,0.0,0.0,0.0,0.5725565182571969
0.0,0.49991456763349973,0.0,0.0,0.5682576636021017,0.0,0.0,0.0,0.0,0.0,0.3387820120513846,0.0,0.0,0.9756675405421742,0.5019150783443652,0.3387820120513846,0.9774871267521767,0.7972716960397067,0.0,0.6844727647297497,0.49997083503462203,0.7619494988148483,0.7972716960397067,0.5682576636021017,0.0,0.5682576636021017,0.0,0.0,0.0,0.6005068282331848,0.7972716960397067,0.7523591296254846,0.0,0.0,0.0,0.9774871267521767,0.9756675405421742,0.0,0.0,0.0,0.0,0.5682576636021017
0.0,0.4999728485139503,0.0,0.0,0.5682742373005574,0.0,0.0,0.0,0.0,0.0,0.3441079447161507,0.0,0.0,0.9461634859266974,0.5019586232110645,0.3441079447161507,0.9539782101800387,0.7913449868124328,0.0,0.6819290847606689,0.49998541709200145,0.7576989830674099,0.7913449868124328,0.5682742373005574,0.0,0.5682742373005574,0.0,0.0,0.0,0.6096926530774351,0.7913449868124328,0.7638678067292005,0.0,0.0,0.0,0.9539782101800387,0.9461634859266974,0.0,0.0,0.0,0.0,0.5682742373005574
0.0,0.5000228062602279,0.0,0.0,0.5682884440972948,0.0,0.0,0.0,0.0,0.0,0.3484781790749575,0.0,0.0,0.952181671145085,0.004298858058682797,0.3484781790749575,0.9551258532857385,0.7913647703546716,0.0,0.6819461329167539,0.49999791667534654,0.7577179254630598,0.7913647703546716,0.5682884440972948,0.0,0.5682884440972948,0.0,0.0,0.0,0.6188764351096548,0.7913647703546716,0.7753739244477286,0.0,0.0,0.0,0.9551258532857385,0.952181671145085,0.0,0.0,0.0,0.0,0.5682884440972948
0.0,0.4999478705774847,0.0,0.0,0.5682671341685548,0.0,0.0,0.0,0.0,0.0,0.40074213855083196,0.0,0.0,0.952930422503043,0.5019399608143148,0.40074213855083196,0.9574074237061398,0.7913350954122391,0.0,0.6819205610022657,0.49997916753468546,0.7576895122247397,0.7913350954122391,0.5682671341685548,0.0,0.5682671341685548,0.0,0.0,0.0,0.6096850322368065,0.7913350954122391,0.7638582587794474,0.0,0.0,0.0,0.9574074237061398,0.952930422503043,0.0,0.0,0.0,0.0,0.5682671341685548
0.0,0.4999978270748566,0.0,0.0,0.5725541326447976,0.0,0.0,0.0,0.0,0.0,0.39803428053780154,0.0,0.0,0.932774901081199,0.5019772860743655,0.39803428053780154,0.9405816121993702,0.7913548784599069,0.0,0.6845012839529596,0.42856428583333056,0.759132718158401,0.7913548784599069,0.5725541326447976,0.0,0.5725541326447976,0.0,0.0,0.0,0.6509581873941243,0.7913548784599069,0.8155683037466616,0.0,0.0,0.0,0.9405816121993702,0.932774901081199,0.0,0.0,0.0,0.0,0.5725541326447976
0.0,0.4999062420709455,0.0,0.0,0.5725278922204114,0.0,0.0,0.0,0.0,0.0,0.3983092661461004,0.0,0.0,0.9601871738342131,0.004240797026844878,0.3983092661461004,0.9662513388118512,0.7972683742819165,0.0,0.6870334706644938,0.4285446445311448,0.7633705229605486,0.7972683742819165,0.5725278922204114,0.0,0.5725278922204114,0.0,0.0,0.0,0.6142563337497828,0.7972683742819165,0.7695855215945557,0.0,0.0,0.0,0.9662513388118512,0.9601871738342131,0.0,0.0,0.0,0.0,0.5725278922204114
